task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit,target_min_deg,target_max_deg,goal_angle_deg
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,34,109,120,0.908333,ok,3682863,0.0,120.0,50.294
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,35,115,120,0.958333,ok,3682863,0.0,120.0,18.501
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,36,103,120,0.858333,ok,3682863,0.0,120.0,64.769
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,37,112,120,0.933333,ok,3682863,0.0,120.0,30.292
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,38,60,120,0.5,ok,3682863,0.0,120.0,107.592
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,39,102,120,0.85,ok,3682863,0.0,120.0,78.479
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,40,113,120,0.941667,ok,3682863,0.0,120.0,27.594
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,41,98,120,0.816667,ok,3682863,0.0,120.0,87.595
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,42,60,120,0.5,ok,3682863,0.0,120.0,81.47
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,43,116,120,0.966667,ok,3682863,0.0,120.0,0.039
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,44,0,120,0.0,ok,3682863,0.0,120.0,100.286
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,45,0,120,0.0,ok,3682863,0.0,120.0,110.98
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,46,107,120,0.891667,ok,3682863,0.0,120.0,53.452
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,47,116,120,0.966667,ok,3682863,0.0,120.0,8.145
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,48,103,120,0.858333,ok,3682863,0.0,120.0,69.152
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,49,116,120,0.966667,ok,3682863,0.0,120.0,0.468
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,50,115,120,0.958333,ok,3682863,0.0,120.0,12.601
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,51,74,120,0.616667,ok,3682863,0.0,120.0,102.837
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,52,99,120,0.825,ok,3682863,0.0,120.0,83.788
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,53,102,120,0.85,ok,3682863,0.0,120.0,63.419
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,54,95,120,0.791667,ok,3682863,0.0,120.0,94.178
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,55,90,120,0.75,ok,3682863,0.0,120.0,98.794
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,56,115,120,0.958333,ok,3682863,0.0,120.0,18.892
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,57,96,120,0.8,ok,3682863,0.0,120.0,91.382
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,58,116,120,0.966667,ok,3682863,0.0,120.0,4.803
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,59,113,120,0.941667,ok,3682863,0.0,120.0,25.781
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,60,45,120,0.375,ok,3682863,0.0,120.0,84.574
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,61,111,120,0.925,ok,3682863,0.0,120.0,34.352
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,62,113,120,0.941667,ok,3682863,0.0,120.0,30.671
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,63,49,120,0.408333,ok,3682863,0.0,120.0,110.419
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,64,0,120,0.0,ok,3682863,0.0,120.0,98.819
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,65,115,120,0.958333,ok,3682863,0.0,120.0,0.232
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,66,40,120,0.333333,ok,3682863,0.0,120.0,112.193
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,67,94,120,0.783333,ok,3682863,0.0,120.0,94.691
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,68,111,120,0.925,ok,3682863,0.0,120.0,34.126
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,69,103,120,0.858333,ok,3682863,0.0,120.0,73.357
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,70,91,120,0.758333,ok,3682863,0.0,120.0,86.586
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,71,116,120,0.966667,ok,3682863,0.0,120.0,2.45
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,72,107,120,0.891667,ok,3682863,0.0,120.0,53.72
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,73,114,120,0.95,ok,3682863,0.0,120.0,19.421
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,74,12,120,0.1,ok,3682863,0.0,120.0,114.39
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,75,112,120,0.933333,ok,3682863,0.0,120.0,32.973
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,76,0,120,0.0,ok,3682863,0.0,120.0,104.16
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,77,115,120,0.958333,ok,3682863,0.0,120.0,9.967
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,78,115,120,0.958333,ok,3682863,0.0,120.0,15.181
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,79,0,120,0.0,ok,3682863,0.0,120.0,101.663
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,80,97,120,0.808333,ok,3682863,0.0,120.0,91.697
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,81,108,120,0.9,ok,3682863,0.0,120.0,48.224
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,82,0,120,0.0,ok,3682863,0.0,120.0,114.952
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,83,58,120,0.483333,ok,3682863,0.0,120.0,107.631
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,84,0,120,0.0,ok,3682863,0.0,120.0,87.593
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,85,104,120,0.866667,ok,3682863,0.0,120.0,69.933
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,86,0,120,0.0,ok,3682863,0.0,120.0,97.474
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,87,116,120,0.966667,ok,3682863,0.0,120.0,7.865
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,88,112,120,0.933333,ok,3682863,0.0,120.0,41.389
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,89,116,120,0.966667,ok,3682863,0.0,120.0,5.303
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,90,114,120,0.95,ok,3682863,0.0,120.0,22.198
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,91,57,120,0.475,ok,3682863,0.0,120.0,105.121
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,92,115,120,0.958333,ok,3682863,0.0,120.0,7.613
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,93,112,120,0.933333,ok,3682863,0.0,120.0,31.226
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,94,92,120,0.766667,ok,3682863,0.0,120.0,69.351
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,95,82,120,0.683333,ok,3682863,0.0,120.0,73.72
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,96,115,120,0.958333,ok,3682863,0.0,120.0,17.919
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,97,101,120,0.841667,ok,3682863,0.0,120.0,78.92
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,98,103,120,0.858333,ok,3682863,0.0,120.0,71.864
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-124824-downwardsrotatez_sb_forcemagnitude_s0,force.magnitude,downwardsrotatez_sb_forcemagnitude_s0,0,det,99,115,120,0.958333,ok,3682863,0.0,120.0,16.165
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,0,115,120,0.958333,ok,3682863,0.0,120.0,12.649
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,1,55,120,0.458333,ok,3682863,0.0,120.0,110.03
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,2,38,120,0.316667,ok,3682863,0.0,120.0,113.629
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,3,113,120,0.941667,ok,3682863,0.0,120.0,19.701
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,4,113,120,0.941667,ok,3682863,0.0,120.0,26.753
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,5,111,120,0.925,ok,3682863,0.0,120.0,38.862
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,6,110,120,0.916667,ok,3682863,0.0,120.0,42.714
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,7,36,120,0.3,ok,3682863,0.0,120.0,109.259
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,8,112,120,0.933333,ok,3682863,0.0,120.0,35.46
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,9,109,120,0.908333,ok,3682863,0.0,120.0,49.772
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-143857-downwardsrotatez_sb_forcemagnitude_s1,force.magnitude,downwardsrotatez_sb_forcemagnitude_s1,1,det,10,117,120,0.975,ok,3682863,0.0,120.0,0.302
